2015-06-13 07:12:04.000+0000,0,0.2218478769,0.9133463502,0.3053249717,1.62
2015-06-13 07:13:08.000+0000,0,0.0140679255,0.7193739414,0.6725450158,-7.94
2015-06-13 07:14:03.000+0000,0,0.0114746094,0.7102159262,0.6815402508,-7.99
2015-06-13 07:15:06.000+0000,0,0.0080512157,0.7127386928,0.6794189215,-8.21
2015-06-13 07:16:10.000+0000,0,0.1164930537,0.7311007977,0.6523464918,-2.22
2015-06-13 07:17:04.000+0000,0,0.1154568121,0.7338921428,0.6492675543,-2.31
2015-06-13 07:18:08.000+0000,0,0.1161268428,0.7323025465,0.6513834596,-2.26
2015-06-13 07:19:03.000+0000,0,0.1219726577,0.7422824502,0.6388264894,-2.04
2015-06-13 07:20:06.000+0000,0,0.1177435964,0.7390353680,0.6430528164,-2.24
2015-06-13 07:21:10.000+0000,0,0.1260308176,0.7593749762,0.6175374389,-2.01
2015-06-13 07:22:04.000+0000,0,0.0493543819,0.7401041389,0.6490532756,-6.16
2015-06-13 07:23:08.000+0000,0,0.0654188395,0.7352511883,0.6535915732,-5.18
2015-06-13 07:24:03.000+0000,0,0.0673448369,0.7392740846,0.6493381262,-5.12
2015-06-13 07:25:06.000+0000,0,0.0638780370,0.7387939692,0.6497314572,-5.31
2015-06-13 07:26:10.000+0000,0,0.0406277142,0.6439534426,0.7389973998,-5.54
2015-06-13 07:27:04.000+0000,0,0.0054470487,0.6091688275,0.7785590291,-7.09
2015-06-13 07:28:08.000+0000,0,0.0037434895,0.6119412184,0.7766466141,-7.22
2015-06-13 07:29:03.000+0000,0,0.0035888671,0.6096001267,0.7781412601,-7.20
2015-06-13 07:30:06.000+0000,0,-0.0438313819,-0.1388237774,-0.9972086549,-0.69
2015-06-13 07:31:10.000+0000,0,-0.0428222641,-0.2306613475,-0.9811903238,0.44
2015-06-13 07:32:12.000+0000,0,-0.0429199226,-0.2328369170,-0.9808837771,0.46
2015-06-13 07:33:05.000+0000,0,-0.0429416224,-0.2349690795,-0.9804769158,0.49
2015-06-13 07:34:05.000+0000,0,-0.0435872413,-0.2356662303,-0.9803982377,0.46
2015-06-13 07:35:08.000+0000,0,-0.0420030393,-0.4556749165,-0.8939616084,3.13
2015-06-13 07:36:12.000+0000,0,-0.0447238497,-0.4541775286,-0.8947129846,2.96
2015-06-13 07:37:06.000+0000,0,-0.0456651486,-0.4550835490,-0.8944959641,2.92
2015-06-13 07:38:10.000+0000,0,-0.0462158211,-0.4555745423,-0.8945122361,2.89
2015-06-13 07:39:05.000+0000,0,-0.0468722880,-0.4554470479,-0.8941813111,2.85
2015-06-13 07:40:08.000+0000,0,-0.0230550133,-0.4494004846,-0.8981933594,4.11
2015-06-13 07:41:12.000+0000,0,-0.0240478516,-0.4447509646,-0.9013862014,4.00
2015-06-13 07:42:06.000+0000,0,-0.0238715280,-0.4433919191,-0.9015353918,4.00
2015-06-13 07:43:10.000+0000,0,-0.0246175136,-0.4435329735,-0.9016628861,3.96
2015-06-13 07:44:05.000+0000,0,-0.0242540147,-0.4441053569,-0.9017496705,3.98
2015-06-13 07:45:08.000+0000,0,-0.0239501949,-0.4436279237,-0.9015651941,4.00
2015-06-13 07:46:12.000+0000,0,-0.0245659724,-0.4432074726,-0.9017795324,3.96
2015-06-13 07:47:06.000+0000,0,-0.0245849602,-0.4427707195,-0.9020182490,3.95
2015-06-13 07:48:10.000+0000,0,-0.0242730044,-0.4428602457,-0.9025906324,3.97
2015-06-13 07:49:05.000+0000,0,-0.0115207247,-0.3199408650,-0.9408230186,3.27
2015-06-13 07:50:08.000+0000,0,0.0409342460,-0.1541937888,-0.9963433146,4.21
2015-06-13 07:51:12.000+0000,0,0.0404134132,-0.1475179046,-0.9972249269,4.10
2015-06-13 07:52:06.000+0000,0,0.0401746966,-0.1442165822,-0.9975965619,4.05
2015-06-13 07:53:10.000+0000,0,0.0398491770,-0.1413791180,-0.9982720017,4.00
2015-06-13 07:54:05.000+0000,0,0.0401638448,-0.1400716156,-0.9984320998,4.00
2015-06-13 07:55:08.000+0000,0,0.0399658196,-0.1381184906,-0.9987521768,3.96
2015-06-13 07:56:13.000+0000,0,0.0399061404,-0.1364366263,-0.9993462563,3.94
2015-06-13 07:57:06.000+0000,0,0.0401394330,-0.1359212250,-0.9989908934,3.95
2015-06-13 07:58:10.000+0000,0,0.0402832031,-0.1329427063,-0.9992730021,3.92
2015-06-13 07:59:05.000+0000,0,0.0403537340,-0.1322401315,-0.9990098476,3.92
2015-06-13 08:00:08.000+0000,0,0.0482991524,-0.0896294490,-1.0005995035,3.87
2015-06-13 08:01:12.000+0000,0,0.2330023944,0.8449598551,0.4472222328,3.07
2015-06-13 08:02:05.000+0000,0,0.2337917686,0.8427816033,0.4507215619,3.14
2015-06-13 08:03:09.000+0000,0,0.2311550528,0.8440240026,0.4491753578,2.98
2015-06-13 08:04:04.000+0000,0,0.2312852591,0.8428059816,0.4511772990,3.00
2015-06-13 08:05:07.000+0000,0,0.2359727621,0.8427897096,0.4472059608,3.27
2015-06-13 08:06:11.000+0000,0,0.1501898915,0.9012369514,0.3768283427,-2.31
2015-06-13 08:07:05.000+0000,0,0.1491780579,0.9030815959,0.3721245527,-2.39
2015-06-13 08:08:09.000+0000,0,0.1486924887,0.9026665688,0.3733344078,-2.41
2015-06-13 08:09:04.000+0000,0,0.1480604410,0.9037027955,0.3708685935,-2.46
2015-06-13 08:10:07.000+0000,0,0.1476481110,0.9039551020,0.3707519472,-2.48
2015-06-13 08:11:11.000+0000,0,0.1473686993,0.9038953781,0.3704915345,-2.50
2015-06-13 08:12:05.000+0000,0,0.0659125447,0.0063585071,-1.0051214695,3.72
2015-06-13 08:13:09.000+0000,0,0.0644694045,0.0027886285,-1.0056722164,3.68
2015-06-13 08:14:04.000+0000,0,0.0644883886,0.0006293403,-1.0054253340,3.71
2015-06-13 08:15:07.000+0000,0,-0.0890516490,-0.4354139566,-0.8999159336,0.26
2015-06-13 08:16:11.000+0000,0,-0.0894504115,-0.4285888672,-0.9032064080,0.16
2015-06-13 08:17:05.000+0000,0,-0.0891899988,-0.4293999672,-0.9030951858,0.19
2015-06-13 08:18:09.000+0000,0,-0.0893744603,-0.4291612506,-0.9027533531,0.17
2015-06-13 08:19:04.000+0000,0,-0.0784776509,-0.4230197370,-0.9076551795,0.71
2015-06-13 08:20:07.000+0000,0,-0.0734103769,-0.4214355350,-0.9098524451,0.97
2015-06-13 08:21:11.000+0000,0,-0.0741726309,-0.4223497212,-0.9090955853,0.94
2015-06-13 08:22:05.000+0000,0,-0.0745008662,-0.4230088890,-0.9085991979,0.93
2015-06-13 08:23:09.000+0000,0,-0.0781087205,-0.4277614951,-0.9053927660,0.79
2015-06-13 08:24:04.000+0000,0,-0.0780246332,-0.4284369648,-0.9048990607,0.80
2015-06-13 08:25:07.000+0000,0,-0.0781901032,-0.4285807312,-0.9051703811,0.79
2015-06-13 08:26:11.000+0000,0,-0.0783148855,-0.4286892414,-0.9054090977,0.78
2015-06-13 08:27:05.000+0000,0,-0.0783257410,-0.4295057654,-0.9045410156,0.79
2015-06-13 08:28:09.000+0000,0,-0.0788438618,-0.4295057654,-0.9040609002,0.77
2015-06-13 08:29:04.000+0000,0,-0.0787082240,-0.4291910827,-0.9046088457,0.77
2015-06-13 08:30:07.000+0000,0,-0.0790283233,-0.4296441078,-0.9043050408,0.76
2015-06-13 08:31:12.000+0000,0,-0.0788194463,-0.4302381873,-0.9042398930,0.77
2015-06-13 08:32:05.000+0000,0,-0.0790961385,-0.4298475385,-0.9040961266,0.75
2015-06-13 08:33:10.000+0000,0,-0.0790825710,-0.4296196699,-0.9042968750,0.75
2015-06-13 08:34:04.000+0000,0,-0.0156277120,-0.2189073414,-0.9844591022,1.82
2015-06-13 08:35:07.000+0000,0,-0.0133680552,-0.2078776062,-0.9866482019,1.81
2015-06-13 08:36:12.000+0000,0,-0.0132622616,-0.2047173381,-0.9871229529,1.78
2015-06-13 08:37:05.000+0000,0,-0.0127766924,-0.2025363445,-0.9875542521,1.79
2015-06-13 08:38:09.000+0000,0,-0.0125868060,-0.2010687888,-0.9882161617,1.78
2015-06-13 08:39:04.000+0000,0,-0.0121826176,-0.1993598044,-0.9883165359,1.78
2015-06-13 08:40:07.000+0000,0,-0.0125244139,-0.1967990398,-0.9885335565,1.73
2015-06-13 08:41:11.000+0000,0,-0.0129665798,-0.1955023855,-0.9893039465,1.69
2015-06-13 08:42:05.000+0000,0,-0.0132269962,-0.1943684965,-0.9887233973,1.67
2015-06-13 08:43:10.000+0000,0,-0.0126953125,-0.1922471821,-0.9897243977,1.67
2015-06-13 08:44:04.000+0000,30,0.1768418998,0.8365858197,0.2639458477,-0.01
2015-06-13 08:45:07.000+0000,0,0.2113199830,0.8508110642,0.4458794594,1.76
2015-06-13 08:46:11.000+0000,0,0.2096706778,0.8505533934,0.4466091692,1.67
2015-06-13 08:47:05.000+0000,0,0.2088731527,0.8516791463,0.4451578856,1.61
2015-06-13 08:48:09.000+0000,0,0.2091118693,0.8504774570,0.4475016296,1.64
2015-06-13 08:49:04.000+0000,0,0.2090304941,0.8521429896,0.4442274272,1.62
2015-06-13 08:50:07.000+0000,0,0.2095594555,0.8515434861,0.4455593526,1.66
2015-06-13 08:51:11.000+0000,0,0.2095594555,0.8508490920,0.4466308653,1.66
2015-06-13 08:52:05.000+0000,0,0.2016167492,0.8582573533,0.4339979291,1.12
2015-06-13 08:53:10.000+0000,0,0.2130723745,0.9192030430,0.2933485210,1.06
2015-06-13 08:54:04.000+0000,0,0.2122938335,0.9165663123,0.2912950218,1.05
2015-06-13 08:55:07.000+0000,0,0.2174180746,0.9060899615,0.3307481408,1.45
2015-06-13 08:56:12.000+0000,0,0.0370686837,-0.0634141713,-1.0046114922,2.93
2015-06-13 08:57:05.000+0000,0,0.0313774943,-0.0308376737,-1.0067491531,2.23
2015-06-13 08:58:09.000+0000,0,0.0306179468,-0.0323296450,-1.0072427988,2.21
2015-06-13 08:59:04.000+0000,0,0.0304606128,-0.0318060964,-1.0072861910,2.19
2015-06-13 09:00:07.000+0000,0,0.0336290151,-0.0238525383,-1.0062201023,2.28
2015-06-13 09:01:11.000+0000,0,-0.1924668998,-0.4314208925,-0.8827229738,-5.58
2015-06-13 09:02:05.000+0000,0,-0.1906792521,-0.4339518249,-0.8818956017,-5.45
2015-06-13 09:03:10.000+0000,0,-0.1895182282,-0.4338080585,-0.8818331957,-5.39
2015-06-13 09:04:04.000+0000,0,-0.1940863729,-0.5427924395,-0.8010904789,-4.43
2015-06-13 09:05:07.000+0000,0,-0.1750922352,-0.5308810472,-0.8377631307,-3.42
2015-06-13 09:06:11.000+0000,0,-0.1749240458,-0.5315809250,-0.8372206092,-3.40
2015-06-13 09:07:05.000+0000,0,-0.1753852069,-0.5353027582,-0.8352023363,-3.38
2015-06-13 09:08:06.000+0000,0,-0.1707790792,-0.5172526240,-0.8485785723,-3.33
2015-06-13 09:09:04.000+0000,0,-0.1705783457,-0.5163329840,-0.8491509557,-3.33
2015-06-13 09:10:07.000+0000,0,-0.1173773855,-0.3314398825,-0.9400064945,-2.54
2015-06-13 09:11:11.000+0000,0,-0.1165608689,-0.3213867247,-0.9445638061,-2.61
2015-06-13 09:12:05.000+0000,0,-0.1172797307,-0.3182074726,-0.9447645545,-2.69
2015-06-13 09:13:09.000+0000,0,-0.1172336191,-0.3170301616,-0.9457736611,-2.70
2015-06-13 09:14:04.000+0000,0,-0.1156439856,-0.3315511048,-0.9400173426,-2.44
2015-06-13 09:15:07.000+0000,0,-0.1154975072,-0.3312011659,-0.9400146604,-2.44
2015-06-13 09:16:11.000+0000,0,-0.1152994782,-0.3311333656,-0.9399169683,-2.43
2015-06-13 09:17:05.000+0000,0,-0.0794433579,-0.4077094197,-0.9149007201,0.48
2015-06-13 09:18:09.000+0000,0,-0.0784369558,-0.4047851563,-0.9159206748,0.50
2015-06-13 09:19:04.000+0000,0,-0.0773301870,-0.4040934145,-0.9167588949,0.55
2015-06-13 09:20:07.000+0000,0,-0.0794216543,-0.3804660439,-0.9270263910,0.16
2015-06-13 09:21:11.000+0000,0,-0.0789550766,-0.3790635765,-0.9277669191,0.17
2015-06-13 09:22:05.000+0000,0,-0.0833360478,-0.4099555016,-0.9133002162,0.29
2015-06-13 09:23:10.000+0000,0,-0.0831814259,-0.4060275555,-0.9153374434,0.25
2015-06-13 09:24:04.000+0000,0,-0.0834879577,-0.4052680135,-0.9156711102,0.22
2015-06-13 09:25:07.000+0000,0,-0.0835991725,-0.4038682580,-0.9157606363,0.20
2015-06-13 09:26:11.000+0000,0,-0.0830702037,-0.4041314125,-0.9162434936,0.23
2015-06-13 09:27:05.000+0000,0,-0.0822618306,-0.4028483033,-0.9167805910,0.26
2015-06-13 09:28:09.000+0000,0,-0.0826036260,-0.4012288451,-0.9175618291,0.22
2015-06-13 09:29:04.000+0000,0,-0.0827609599,-0.4013265073,-0.9176703691,0.22
2015-06-13 09:30:07.000+0000,0,-0.0827229843,-0.4016357362,-0.9173746705,0.22
2015-06-13 09:31:11.000+0000,0,-0.0829616934,-0.4009331465,-0.9175238609,0.20
2015-06-13 09:32:05.000+0000,0,-0.0827772319,-0.4012803733,-0.9175347090,0.21
2015-06-13 09:33:10.000+0000,0,-0.0827962235,-0.4015245140,-0.9176893234,0.22
2015-06-13 09:34:04.000+0000,0,-0.0830349401,-0.4010877907,-0.9175835252,0.20
2015-06-13 09:35:07.000+0000,0,-0.0831000432,-0.4011637270,-0.9174370766,0.20
2015-06-13 09:36:11.000+0000,0,-0.0829589814,-0.4012722373,-0.9175997972,0.20
2015-06-13 09:37:05.000+0000,0,-0.0831380188,-0.4013129473,-0.9172499180,0.19
2015-06-13 09:38:09.000+0000,0,-0.0613986552,-0.3239285052,-0.9535237551,0.50
2015-06-13 09:39:04.000+0000,0,0.1049723327,0.5245497227,-0.1188151017,-0.55
2015-06-13 09:40:07.000+0000,0,0.2052571625,0.8631537557,0.4264757037,1.27
2015-06-13 09:41:11.000+0000,0,0.2059027851,0.8597927690,0.4325005412,1.35
2015-06-13 09:42:05.000+0000,0,0.2058458179,0.8571913242,0.4361762106,1.38
2015-06-13 09:43:09.000+0000,0,0.2036431134,0.8544325233,0.4423584044,1.28
2015-06-13 09:44:04.000+0000,0,0.2018961608,0.8514540195,0.4482693076,1.22
2015-06-13 09:45:07.000+0000,0,0.2012966573,0.8505072594,0.4499511719,1.20
2015-06-13 09:46:11.000+0000,0,0.2003580779,0.8509168625,0.4498345256,1.14
2015-06-13 09:47:05.000+0000,0,0.2005208284,0.8527696133,0.4454210103,1.13
2015-06-13 09:48:09.000+0000,0,0.2007052898,0.8512939215,0.4488281310,1.15
2015-06-13 09:49:04.000+0000,0,0.1999538839,0.8520860672,0.4475341737,1.10
2015-06-13 09:50:07.000+0000,0,0.2007351369,0.8535861373,0.4449110329,1.13
2015-06-13 09:51:11.000+0000,0,0.2020833343,0.8519504070,0.4473443031,1.22
2015-06-13 09:52:05.000+0000,0,0.2026611269,0.8514051437,0.4483317137,1.26
2015-06-13 09:53:09.000+0000,0,0.2007107139,0.8523166180,0.4465142190,1.14
2015-06-13 09:54:04.000+0000,0,0.2028211802,0.8532633185,0.4442789853,1.25
2015-06-13 09:55:07.000+0000,0,0.2019477040,0.8527099490,0.4456461668,1.21
2015-06-13 09:56:11.000+0000,0,0.2057752758,0.8740316033,0.4079779685,1.17
2015-06-13 09:57:05.000+0000,0,0.1016872823,0.8239338994,0.5208848715,-4.19
2015-06-13 09:58:09.000+0000,0,0.0965440571,0.8300862908,0.5159423947,-4.55
2015-06-13 09:59:04.000+0000,0,0.0878906250,0.8164740801,0.5382134318,-4.88
2015-06-13 10:00:07.000+0000,0,0.0889512822,0.8201144934,0.5319281816,-4.87
2015-06-13 10:01:11.000+0000,0,0.0885877833,0.8179416060,0.5356906652,-4.86
2015-06-13 10:02:05.000+0000,0,0.0561604835,0.7265977859,0.6186333299,-5.78
2015-06-13 10:03:04.000+0000,0,-0.0575385205,0.4351264238,0.8929334879,-8.55
2015-06-13 10:04:04.000+0000,0,-0.0605929904,0.4284098446,0.8953993320,-8.65
2015-06-13 10:05:08.000+0000,0,-0.0591498464,0.4261339009,0.8969427943,-8.54
2015-06-13 10:06:12.000+0000,0,-0.0611490868,0.4232177734,0.8981797695,-8.62
2015-06-13 10:07:05.000+0000,0,-0.0613444000,0.4201931357,0.8996419311,-8.59
2015-06-13 10:08:09.000+0000,0,-0.0602783188,0.4195909202,0.9002115726,-8.52
2015-06-13 10:09:04.000+0000,0,-0.0689290389,0.4209608436,0.8989121914,-9.03
2015-06-13 10:10:07.000+0000,0,0.0483127162,0.4483208656,-0.4169352353,-4.14
2015-06-13 10:11:11.000+0000,0,0.0219238289,-0.0373589396,-1.0068712234,1.78
2015-06-13 10:12:05.000+0000,0,0.0218017586,-0.0408338755,-1.0071858168,1.81
2015-06-13 10:13:09.000+0000,0,0.0135877822,-0.0252414271,-1.0069499016,1.18
2015-06-13 10:14:04.000+0000,0,0.0119086374,-0.0264133029,-1.0075249672,1.10
2015-06-13 10:15:07.000+0000,0,0.0112847220,-0.0197645407,-1.0069065094,0.98
2015-06-13 10:16:11.000+0000,0,0.0084825307,-0.0224636495,-1.0073486567,0.86
2015-06-13 10:17:05.000+0000,0,0.0081488714,-0.0221652556,-1.0074977875,0.84
2015-06-13 10:18:09.000+0000,0,0.0082112635,-0.0214653872,-1.0074517727,0.83
2015-06-13 10:19:04.000+0000,0,0.0076416014,-0.0226752385,-1.0073214769,0.81
2015-06-13 10:20:07.000+0000,0,0.0107638892,-0.0378065333,-1.0060086250,1.17
2015-06-13 10:21:11.000+0000,0,0.0197699647,-0.0815972239,-1.0052326918,2.18
2015-06-13 10:22:05.000+0000,0,-0.1621826142,-0.4133897424,-0.8980929852,-4.09
2015-06-13 10:23:09.000+0000,0,-0.1617323160,-0.4133029580,-0.8985297084,-4.07
2015-06-13 10:24:04.000+0000,0,-0.0971137136,-0.2555338442,-0.9727159142,-2.28
2015-06-13 10:25:07.000+0000,0,-0.0955349356,-0.2471571118,-0.9748507738,-2.29
2015-06-13 10:26:12.000+0000,0,-0.0959960967,-0.2457736582,-0.9748562574,-2.33
2015-06-13 10:27:05.000+0000,0,-0.0946506113,-0.2363227010,-0.9769911170,-2.37
2015-06-13 10:28:09.000+0000,0,-0.0678032786,-0.2346218526,-0.9797526002,-0.90
2015-06-13 10:29:04.000+0000,0,-0.0683485270,-0.2323404998,-0.9795464277,-0.96
2015-06-13 10:30:07.000+0000,0,-0.0953938812,-0.3611680865,-0.8987087607,-0.99
2015-06-13 10:31:11.000+0000,0,-0.1642496735,-0.5148491859,-0.8513644934,-2.99
2015-06-13 10:32:05.000+0000,0,-0.1641954184,-0.5162733197,-0.8503472209,-2.97
2015-06-13 10:33:09.000+0000,0,-0.1644259989,-0.5153428912,-0.8506917357,-3.00
2015-06-13 10:34:09.000+0000,0,-0.1652994752,-0.5100151896,-0.8539523482,-3.11
2015-06-13 10:35:12.000+0000,0,-0.1644151509,-0.5108751059,-0.8535834551,-3.05
2015-06-13 10:36:16.000+0000,0,-0.1633951813,-0.5124945641,-0.8528157473,-2.97
2015-06-13 10:37:09.000+0000,0,-0.1637478322,-0.5123128295,-0.8531656861,-2.99
2015-06-13 10:38:14.000+0000,0,-0.1641357392,-0.5118625164,-0.8529757857,-3.02
2015-06-13 10:39:09.000+0000,0,-0.1646077484,-0.5119628906,-0.8529378176,-3.05
2015-06-13 10:40:12.000+0000,0,-0.1646918356,-0.5122070313,-0.8527235389,-3.05
2015-06-13 10:41:16.000+0000,0,-0.1641221792,-0.5123806596,-0.8528184891,-3.02
2015-06-13 10:42:09.000+0000,0,-0.1640597880,-0.5128553510,-0.8524061441,-3.01
2015-06-13 10:43:14.000+0000,0,-0.1643744558,-0.5126057863,-0.8530029058,-3.03
2015-06-13 10:44:09.000+0000,0,-0.1643581837,-0.5129503012,-0.8522623777,-3.02
2015-06-13 10:45:12.000+0000,0,-0.1626546234,-0.5059624314,-0.8562039137,-3.01
2015-06-13 10:46:16.000+0000,0,-0.1158582866,-0.4583089054,-0.8753119707,-0.98
2015-06-13 10:47:09.000+0000,0,-0.0936170816,-0.3937825561,-0.9195990562,-0.48
2015-06-13 10:48:14.000+0000,0,-0.0919894725,-0.3926540911,-0.9198757410,-0.40
2015-06-13 10:49:09.000+0000,0,0.2151421458,0.8854736090,0.3771782815,1.57
2015-06-13 10:50:12.000+0000,0,0.2258409262,0.8860026002,0.3765136600,2.17
2015-06-13 10:51:16.000+0000,0,0.2224717885,0.8631293178,0.4196343422,2.25
2015-06-13 10:52:09.000+0000,0,0.1732747406,0.8961588740,0.3796549439,-0.94
2015-06-13 10:53:14.000+0000,0,0.1333523244,0.7319200039,0.6490695477,-1.27
2015-06-13 10:54:09.000+0000,0,0.0729248077,0.1729573607,0.7796251178,2.43
2015-06-13 10:55:12.000+0000,0,0.0418863930,0.5371690392,0.8050808311,-4.24
2015-06-13 10:56:16.000+0000,0,0.0974880606,0.7910563350,0.5753987432,-4.03
2015-06-13 10:57:10.000+0000,0,0.1023084819,0.7958902717,0.5677191615,-3.81
2015-06-13 10:58:14.000+0000,0,0.1009033173,0.7939262986,0.5703504682,-3.87
2015-06-13 10:59:09.000+0000,0,0.1100179031,0.7967773676,0.5643907189,-3.38
2015-06-13 11:00:12.000+0000,0,0.1346761137,0.8093451858,0.5406005979,-2.12
2015-06-13 11:01:16.000+0000,0,0.1362006366,0.8134874105,0.5352295041,-2.08
2015-06-13 11:02:09.000+0000,0,0.1467692107,0.8253797889,0.5092122555,-1.62
2015-06-13 11:03:14.000+0000,0,-0.0144639760,0.6828613281,0.7128010988,-9.13
2015-06-13 11:04:09.000+0000,0,0.0309082028,0.7018581629,0.6911241412,-6.76
2015-06-13 11:05:19.000+0000,0,0.0382486992,0.7002631426,0.6922498941,-6.32
2015-06-13 11:06:13.000+0000,0,0.0629475936,0.7140950561,0.6754421592,-5.08
2015-06-13 11:07:17.000+0000,0,0.0642252639,0.7182020545,0.6717583537,-5.05
2015-06-13 11:08:21.000+0000,0,0.0671657994,0.7174425125,0.6719455123,-4.88
2015-06-13 11:09:13.000+0000,0,0.0705159530,0.7190402746,0.6705756187,-4.70
2015-06-13 11:10:16.000+0000,0,0.0614935979,0.7291639447,0.6603515744,-5.34
2015-06-13 11:11:20.000+0000,0,0.0767903626,0.7340087891,0.6538411379,-4.52
2015-06-13 11:12:13.000+0000,0,0.0774712488,0.7295843959,0.6587158442,-4.43
2015-06-13 11:13:17.000+0000,0,0.0838324651,0.7380452752,0.6487358809,-4.17
2015-06-13 11:14:13.000+0000,0,-0.0172797311,0.4237955809,0.8659451008,-6.32
2015-06-13 11:15:15.000+0000,0,0.0883002356,0.6529432535,0.7376275063,-2.89
2015-06-13 11:16:20.000+0000,0,0.0824869797,0.6746798754,0.7182020545,-3.48
2015-06-13 11:17:14.000+0000,0,0.0862223282,0.6738959551,0.7186767459,-3.26
2015-06-13 11:18:18.000+0000,0,0.0846652538,0.6882351637,0.7020480633,-3.52
2015-06-13 11:19:13.000+0000,0,0.1032850444,0.6829128861,0.6737331748,-2.45
2015-06-13 11:20:16.000+0000,0,0.1297444701,0.6925238967,0.6921278238,-1.01
2015-06-13 11:21:20.000+0000,0,-0.0629258901,0.3254041970,0.8509087563,-8.22
2015-06-13 11:22:13.000+0000,0,0.1215549037,0.7034071088,0.6804361939,-1.61
2015-06-13 11:23:17.000+0000,0,0.1236219630,0.7121446133,0.6715494990,-1.59
2015-06-13 11:24:13.000+0000,0,0.1555582732,0.7883056402,0.5657470822,-0.68
2015-06-13 11:25:16.000+0000,0,0.1566053629,0.8009141684,0.5480007529,-0.77
2015-06-13 11:26:20.000+0000,0,0.1948486269,0.7188476324,0.6490777135,2.38
2015-06-13 11:27:13.000+0000,0,-0.3431694806,-0.5970947146,0.7278293371,-12.34
2015-06-13 11:28:17.000+0000,0,-0.3492811322,-0.6608533859,0.6670491695,-11.92
2015-06-13 11:29:13.000+0000,0,-0.6080539227,-0.2951470315,0.4876871705,-39.94
2015-06-13 11:30:16.000+0000,0,-0.3934461772,-0.5786675215,0.7159749269,-15.48
2015-06-13 11:31:20.000+0000,0,-0.3782036602,-0.5610595942,0.7383924723,-14.80
2015-06-13 11:32:13.000+0000,0,-0.2732367516,-0.7515055537,0.6044135094,-6.51
2015-06-13 11:33:17.000+0000,0,-0.2841552794,-0.7503634691,0.6064860225,-7.11
2015-06-13 11:34:13.000+0000,0,-0.2659640908,-0.7375434041,0.6265787482,-6.26
2015-06-13 11:35:13.000+0000,0,-0.2646104693,-0.7328857183,0.6328992844,-6.24
2015-06-13 11:36:23.000+0000,0,-0.2597195208,-0.7496310472,0.6197971106,-5.75
2015-06-13 11:37:17.000+0000,0,-0.2238281220,-0.7218397260,0.6595703363,-4.09
2015-06-13 11:38:21.000+0000,0,-0.2675943971,-0.7472927570,0.6170355678,-6.22
2015-06-13 11:39:14.000+0000,0,-0.2876410484,-0.8886746168,0.3743733764,-5.64
2015-06-13 11:40:17.000+0000,0,-0.2848144472,-0.7805528641,0.5626546144,-6.80
2015-06-13 11:41:21.000+0000,0,-0.2670383155,-0.7756076455,0.5760118365,-5.87
2015-06-13 11:42:14.000+0000,0,-0.2815185487,-0.7869737148,0.5549615026,-6.54
2015-06-13 11:43:18.000+0000,0,-0.2824896872,-0.7884928584,0.5530626178,-6.58
2015-06-13 11:44:14.000+0000,0,-0.2848985493,-0.7814697027,0.5587375164,-6.81
2015-06-13 11:45:17.000+0000,0,-0.3027750552,-0.7421793342,0.6055935621,-8.27
2015-06-13 11:46:21.000+0000,0,-0.2954291403,-0.7367973924,0.6148491502,-7.92
2015-06-13 11:47:14.000+0000,0,-0.2952066958,-0.7312228680,0.6211317182,-7.98
2015-06-13 11:48:18.000+0000,0,-0.2907118201,-0.7432481647,0.6112521887,-7.57
2015-06-13 11:49:14.000+0000,0,-0.2095133513,-0.8051486611,0.5644856691,-2.29
2015-06-13 11:50:17.000+0000,0,-0.2182590067,-0.7934624553,0.5766954422,-2.92
2015-06-13 11:51:21.000+0000,0,-0.2183539569,-0.7926052809,0.5778428912,-2.93
2015-06-13 11:52:14.000+0000,0,-0.2196234763,-0.7676215172,0.6124620438,-3.30
2015-06-13 11:53:18.000+0000,0,-0.2211941183,-0.8052707314,0.5588080287,-2.94
2015-06-13 11:54:14.000+0000,0,-0.2087158263,-0.8145127892,0.5490017533,-2.13
2015-06-13 11:55:17.000+0000,0,-0.2462727875,-0.7730495930,0.5931016803,-4.72
2015-06-13 11:56:21.000+0000,0,-0.2517903745,-0.8022189736,0.5475694537,-4.69
2015-06-13 11:57:14.000+0000,55,-0.7745415568,-0.1695692241,0.2212429494,-61.49
2015-06-13 11:58:18.000+0000,0,-0.9205892086,0.2766357362,-0.1043511257,-82.06
2015-06-13 11:59:14.000+0000,0,-0.9377983809,0.2082248330,-0.0561713316,-86.48
2015-06-13 12:00:17.000+0000,0,-0.9737087488,0.1236273870,0.1184082031,-81.79
2015-06-13 12:01:21.000+0000,0,-0.9738172889,0.1038438603,0.1485242993,-79.71
2015-06-13 12:02:14.000+0000,0,-0.9779676795,0.1154703796,0.0984239355,-82.39
2015-06-13 12:03:18.000+0000,0,-0.9787868857,0.1136908606,0.0979600698,-82.34
2015-06-13 12:04:14.000+0000,0,-0.9674506187,0.1623236835,0.0608995222,-85.83
2015-06-13 12:05:17.000+0000,0,-0.9775933027,0.1256564707,0.0856418163,-83.34
2015-06-13 12:06:16.000+0000,0,-0.9685112834,0.1700439453,0.0847113729,-84.82
2015-06-13 12:07:20.000+0000,0,-0.9800645709,0.0828152150,0.1139431447,-80.41
